"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Batangan"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Cluwak"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Dukuhseti"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Gabus "	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Gembong"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Gunungwungkal"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Jaken"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Jakenan"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Juwana"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Kayen"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Margorejo"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Margoyoso"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Pucakwangi"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Sukolilo "	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Tambakromo"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Tayu"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Telogowungu"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Trangkil"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Wedarijaksa"	
"ID"	"Jawa Tengah"	"Other Kab. Pati"	"SRG"	"Winong"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Pemalang"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Ampelgading "	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Bantarbolang"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Belik"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Bodeh"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Comal"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Moga"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Petarukan"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Pulosari"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Randudongkal"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Taman "	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Ulujami"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Warungpring"	
"ID"	"Jawa Tengah"	"Other Kab. Pemalang"	"SRG"	"Watukumpul"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Purwodadi "	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Brati"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Gabus "	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Geyer"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Godong"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Grobogan"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Gubug"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Karangrayung"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Kedungjati"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Klambu"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Kradenan"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Ngaringan"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Penawangan"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Pulokulon"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Tanggungharjo"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Tawangharjo"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Tegowanu"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Toroh"	
"ID"	"Jawa Tengah"	"Other Kab. Grobogan"	"SRG"	"Wirosari"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Rembang "	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Bulu "	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Gunem"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Kaliori"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Kragan"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Lasem"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Pamotan"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Pancur"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sale"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sarang"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sedan"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sluke"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sulang"	
"ID"	"Jawa Tengah"	"Other Kab. Rembang"	"SRG"	"Sumber"	
"ID"	"Jawa Tengah"	"Salatiga"	"SRG"	"Salatiga"	
"ID"	"Jawa Tengah"	"Salatiga"	"SRG"	"Argomulyo"	
"ID"	"Jawa Tengah"	"Salatiga"	"SRG"	"Sidomukti"	
"ID"	"Jawa Tengah"	"Salatiga"	"SRG"	"Sidorejo"	
"ID"	"Jawa Tengah"	"Salatiga"	"SRG"	"Tingkir"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Slawi"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Balapulang"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Bojong "	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Bumijawa"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Dukuhwaru"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Jatinegara"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Kedungbanteng "	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Lebaksiu"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Margasari"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Pagerbarang"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Pangkah"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Adiwerna"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Dukuhturi"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Kramat"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Suradadi"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Talang"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Tarub"	
"ID"	"Jawa Tengah"	"Other Kab. Tegal"	"SRG"	"Warureja"	
"ID"	"Jawa Tengah"	"Tegal"	"SRG"	"Tegal"	
"ID"	"Jawa Tengah"	"Tegal"	"SRG"	"Margadana"	
"ID"	"Jawa Tengah"	"Tegal"	"SRG"	"Tegal Barat"	
"ID"	"Jawa Tengah"	"Tegal"	"SRG"	"Tegal Selatan"	
"ID"	"Jawa Tengah"	"Tegal"	"SRG"	"Tegal Timur"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Ungaran"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Ambarawa"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Banyubiru"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Bancak"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Bawen / Doplang"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Bergas"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Bringin "	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Getasan"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Jambu"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Kaliwungu "	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Pabelan"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Pringapus"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Susukan "	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Suruh"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Sumowono"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Tengaran"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Tuntang"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Ungaran Barat"	
"ID"	"Jawa Tengah"	"Other Kab. Semarang"	"SRG"	"Ungaran Timur"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Purbalingga"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Bobotsari"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Bojongsari"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Bukateja"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kaligondang"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kalimanah"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Karanganyar "	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Karangmoncol"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Karangreja"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kejobong"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kemangkon"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kutasari"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Mrebet"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Rembang"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Karangjambu"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Kertanegara"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Padamara"	
"ID"	"Jawa Tengah"	"Other Kab. Purbalingga"	"SRG"	"Pengadegan"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Banjarnegara"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Banjarmangu"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Batur"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Bawang "	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Kalibening"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Karangkobar"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Madukara"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Mandiraja"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Pagentan"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Pejawaran"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Punggelan"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Purwanegara"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Purworejo Klampok"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Rakit"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Sigaluh"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Susukan "	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Wanadadi"	
"ID"	"Jawa Tengah"	"Other Kab. Banjarnegara"	"SRG"	"Wanayasa"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Kajen"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Bojong "	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Buaran"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Doro"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"KANDANG SERANG"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Karanganyar "	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Karangdadap"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Kedungwuni"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Kesesi"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"LEBAK BARANG"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Paninggaran"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Petungkriono"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Siwalan"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Sragi"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Talun"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Tirto"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Wiradesa"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Wonokerto"	
"ID"	"Jawa Tengah"	"Other Kab. Pekalongan"	"SRG"	"Wonopringgo"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Surabaya"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Asemrowo"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Benowo"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Bubutan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Bulak"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Dukuh Pakis"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Gayungan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Genteng "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Gubeng"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Gununganyar"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Jambangan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Karangpilang"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Kenjeran"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Krembangan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Lakarsantri"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Mulyorejo"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Pabean Cantikan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Pakal"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Rungkut"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Sambikerep"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Sawahan"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Semampir"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Simokerto "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Sukolilo "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Sukomanunggal "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Tambaksari"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Tandes "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Tegalsari "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Tenggilis Mejoyo"	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Wiyung "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Wonocolo "	
"ID"	"Jawa Timur"	"Surabaya"	"SUB"	"Wonokromo"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Gresik"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Balongpanggang"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Benjeng"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Bungah"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Cerme"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Driyorejo"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Duduk Sampeyan"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Dukun "	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Kedamean"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Manyar"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Menganti"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Panceng"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Sangkapura"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Sidayu"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Tambak "	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Ujung Pangkah"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Wringinanom"	
"ID"	"Papua"	"Other Kab.Gresik"	"SUB"	"Kebomas"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Lamongan"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Babat"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Bluluk"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Brondong"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Deket"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Glagah"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Kalitengah"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Karangbinangun"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Karanggeneng"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Kedungpring"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Kembangbahu"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Laren"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Mantup"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Modo"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Ngimbang"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Paciran"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Pucuk"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sambeng"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Solokuro"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sekaran"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sugio"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sukodadi"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sukorame"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Tikung"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Turi"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Maduran"	
"ID"	"Jawa Timur"	"Other Kab. Lamongan"	"SUB"	"Sarirejo"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Bangkalan"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Arosbaya"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Balega"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Galis "	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Geger "	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Kamal"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Kwanyar"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Klampis"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Kokop"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Konang"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Labang"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Modung"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Sepulu"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Socah"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Tanah Merah"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Tanjungbumi"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Tragah"	
"ID"	"Jawa Timur"	"Other Kab. Bangkalan"	"SUB"	"Burneh"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Jombang"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Bandar Kedungmulyo"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Bareng"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Diwek"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Gudo"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Jogoroto"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Kabuh"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Kesamben "	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Kudu"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Megaluh"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Mojoagung"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Mojowarno"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Ngoro "	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Perak"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Peterongan"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Plandaan"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Ploso"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Sumobito"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Tembelang"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Wonosalam"	
"ID"	"Jawa Timur"	"Other Kab. Jombang"	"SUB"	"Ngusikan "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Nganjuk"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Bagor"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Berbek"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Gondang "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Loceret"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Ngetos"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Ngluyu"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Pace"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Prambon "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Rejoso "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Sawahan"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Sukomoro "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Tanjunganom"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Wilangan"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Kertosono"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Baron"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Jatikalen"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Lengkong "	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Ngronggot"	
"ID"	"Jawa Timur"	"Other Kab. Nganjuk"	"SUB"	"Patianrowo"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Pamekasan"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Batu Marmar"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Galis "	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Kadur"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Larangan "	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Pakong"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Palengaan"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Pasean"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Pegantenan"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Proppo"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Tlanakan"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Waru"	
"ID"	"Jawa Timur"	"Other Kab. Pamekasan"	"SUB"	"Pademawu"	
"ID"	"Jawa Timur"	"Other Kab. Sampang"	"SUB"	"Sampang "	
"ID"	"Jawa Timur"	"Other Kab. Sampang"	"SUB"	"Banyuates"	
