"ID"	"Kalimantan Barat"	"Kab. Kapuas Hulu"	"PNK"	"Mentebah"
"ID"	"DKI Jakarta"	"Kota Administrasi Jakarta Pusat"	"CGK"	"Menteng"
"ID"	"Bangka Belitung"	"Kab. Bangka Barat"	"PGK"	"Mentok"
"ID"	"Sulawesi Tengah"	"Kab. Morowali"	"PLW"	"Menui Kepulauan"
"ID"	"Kalimantan Barat"	"Kab. Melawi"	"PNK"	"Menukung"
"ID"	"Kalimantan Barat"	"Kab. Landak"	"PNK"	"Menyuke"
"ID"	"Banten"	"Kota Cilegon"	"CLG"	"Merak"
"ID"	"Jawa Timur"	"Kab. Tuban"	"SUB"	"Merakurak"
"ID"	"Kepulauan Riau"	"Kab. Karimun"	"BTH"	"Meral"
"ID"	"Sumatera Utara"	"Kab. Asahan"	"MES"	"Meranti"
"ID"	"Kalimantan Barat"	"Kab. Landak"	"PNK"	"Meranti"
"ID"	"Riau"	"Kab. Meranti"	"PKU"	"Meranti"
"ID"	"Sumatera Selatan"	"Kab. Lahat"	"PLM"	"Merapi"
"ID"	"Papua"	"Kab. Merauke"	"DJJ"	"Merauke"
"ID"	"Bangka Belitung"	"Kab. Bangka"	"PGK"	"Merawang"
"ID"	"Riau"	"Kab. Meranti"	"PKU"	"Merbau"
"ID"	"Lampung"	"Kab. Lampung Selatan"	"TKG"	"Merbau Mataram"
"ID"	"Papua Barat"	"Kab. Teluk Bintuni"	"SOQ"	"Merdey"
"ID"	"Sumatera Utara"	"Kab. Karo"	"MES"	"Merek"
"ID"	"D.I. Yogyakarta"	"Kota Yogyakarta"	"JOG"	"Mergangsan"
"ID"	"Jambi"	"Kab. Tanjung Jabung Barat"	"DJB"	"Merlung"
"ID"	"Jambi"	"Kab. Batang Hari"	"DJB"	"Mersam"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"MERTOYUDAN"
"ID"	"Nad"	"Kab. Aceh Besar"	"BTJ"	"Mesjid Raya"
"ID"	"Sulawesi Barat"	"Kab. Mamasa"	"UPG"	"Messawa"
"ID"	"Jambi"	"Kab. Muaro Jambi"	"DJB"	"Mestong"
"ID"	"Sumatera Selatan"	"Kab. Ogan Komering Ilir"	"PLM"	"Mesuji"
"ID"	"Lampung"	"Kab. Tulang Bawang"	"TKG"	"Mesuji"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro Barat"
"ID"	"Lampung"	"Kab. Lampung Timur"	"TKG"	"Metro Kibang"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro Pusat"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro Selatan"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro Timur"
"ID"	"Lampung"	"Kota Metro"	"TKG"	"Metro Utara"
"ID"	"Nad"	"Kab. Aceh Selatan"	"BTJ"	"Meukek"
"ID"	"Nad"	"Kab. Aceh Barat"	"BTJ"	"Meulaboh"
"ID"	"Nad"	"Kab. Pidie Jaya"	"BTJ"	"Meurah Dua"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Meurah Mulia"
"ID"	"Nad"	"Kota Banda Aceh"	"BTJ"	"Meuraksa"
"ID"	"Nad"	"Kab. Pidie Jaya"	"BTJ"	"Meureudu"
"ID"	"Kepulauan Riau"	"Kab. Natuna"	"BTH"	"Midai"
"ID"	"Jawa Tengah"	"Kota Semarang"	"SRG"	"Mijen"
"ID"	"Jawa Tengah"	"Kab. Demak"	"SRG"	"Mijen"
"ID"	"Nad"	"Kab. Pidie"	"BTJ"	"Mila"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Barat"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Barat Jauh"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Barat Tengah"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Baru"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Timur"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Timur Jauh"
"ID"	"Papua"	"Kab. Mimika"	"TIM"	"Mimika Timur Tengah"
"ID"	"Riau"	"Kab. Siak"	"PKU"	"Minas"
"ID"	"Sulawesi Selatan"	"Kab. Pangkajene Kepulauan"	"UPG"	"Minasa Te'ne"
"ID"	"Papua"	"Kab. Boven Digoel"	"DJJ"	"Mindiptana"
"ID"	"D.I. Yogyakarta"	"Kab. Sleman"	"JOG"	"Minggir"
"ID"	"Papua"	"Kab. Manokwari"	"SOQ"	"Minyambouw"
"ID"	"NTT"	"Kab. Timor Tengah Utara"	"KOE"	"Miomafo Barat"
"ID"	"NTT"	"Kab. Timor Tengah Utara"	"KOE"	"Miomafo Timur"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Miri"
"ID"	"Jawa Tengah"	"Kab. Kebumen"	"MGL"	"Mirit"
"ID"	"Papua Barat"	"Kab. Raja Ampat"	"SOQ"	"Misool"
"ID"	"Papua Barat"	"Kab. Raja Ampat"	"SOQ"	"Misool Timur Selatan"
"ID"	"Jawa Timur"	"Kab Situbondo"	"PBL"	"Mlandingan"
"ID"	"Jawa Timur"	"Kab. Ponorogo"	"MDN"	"Mlarak"
"ID"	"D.I. Yogyakarta"	"Kab. Sleman"	"JOG"	"Mlati"
"ID"	"Jawa Tengah"	"Kab. Jepara"	"SRG"	"Mlonggo"
"ID"	"Sulawesi Utara"	"Kab. Bolaang Mongondow"	"MDC"	"Modayag"
"ID"	"Jawa Timur"	"Kab. Lamongan"	"SUB"	"Modo"
"ID"	"Sulawesi Utara"	"Kab. Minahasa Selatan"	"MDC"	"Modoinding"
"ID"	"Jawa Timur"	"Kab. Bangkalan"	"SUB"	"Modung"
"ID"	"Jawa Tengah"	"Kab. Pemalang"	"SRG"	"Moga"
"ID"	"Jawa Timur"	"Kab. Kediri"	"KDR"	"Mojo"
"ID"	"Jawa Timur"	"Kab. Jombang"	"SUB"	"Mojoagung"
"ID"	"Jawa Timur"	"Kab. Mojokerto"	"MJK"	"Mojoanyar"
"ID"	"Jawa Tengah"	"Kab. Karang Anyar"	"SOC"	"Mojogedang"
"ID"	"Jawa Timur"	"Kab. Mojokerto"	"MJK"	"Mojokerto"
"ID"	"Jawa Tengah"	"Kab. Sukoharjo"	"SOC"	"Mojolaban / Palur"
"ID"	"Jawa Timur"	"Kota Kediri"	"KDR"	"Mojoroto"
"ID"	"Jawa Timur"	"Kab. Mojokerto"	"MJK"	"Mojosari"
"ID"	"Jawa Tengah"	"Kab. Boyolali"	"SOC"	"Mojosongo"
"ID"	"Jawa Tengah"	"Kab. Wonosobo"	"MGL"	"Mojotengah"
"ID"	"Jawa Timur"	"Kab. Jombang"	"SUB"	"Mojowarno"
"ID"	"Maluku"	"Kab. Maluku Tenggara Barat"	"AMQ"	"Mola"
"ID"	"NTT"	"Kab. Timor Tengah Selatan"	"KOE"	"Mollo Selatan"
"ID"	"NTT"	"Kab. Timor Tengah Selatan"	"KOE"	"Mollo Utara"
"ID"	"Sulawesi Tengah"	"Kab. Buol"	"PLW"	"Momunu"
"ID"	"Sulawesi Selatan"	"Kab. Maros"	"UPG"	"Moncongloe"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Mondokan"
"ID"	"Ntb"	"Kab. Bima"	"AMI"	"Monta"
"ID"	"Kalimantan Selatan"	"Kab. Barito Utara"	"BDJ"	"Montalat"
"ID"	"Nad"	"Kab. Aceh Besar"	"BTJ"	"Montasik"
"ID"	"Kalimantan Barat"	"Kab. Bengkayang"	"PNK"	"Monterado"
"ID"	"Jawa Timur"	"Kab. Tuban"	"SUB"	"Montong"
"ID"	"Ntb"	"Kab. Lombok Timur"	"AMI"	"Montong Gading"
"ID"	"Gorontalo"	"Kab. Gorontalo"	"GTO"	"Mootilango"
"ID"	"Papua Barat"	"Kab. Sorong"	"SOQ"	"Moraid"
"ID"	"Sulawesi Tenggara"	"Kab. Konawe Utara/ Selatan"	"KDI"	"Moramo"
"ID"	"Sulawesi Tengah"	"Kab. Morowali"	"PLW"	"Mori Atas"
"ID"	"Kepulauan Riau"	"Kab. Karimun"	"BTH"	"Moro"
"ID"	"Maluku Utara"	"Kab. Halmahera Utara"	"TTE"	"Morotai Selatan"
"ID"	"Maluku Utara"	"Kab. Halmahera Utara"	"TTE"	"Morotai Selatan Barat"
"ID"	"Maluku Utara"	"Kab. Halmahera Utara"	"TTE"	"Morotai Utara"
"ID"	"Papua Barat"	"Kab. Teluk Bintuni"	"SOQ"	"Moskona Selatan"
"ID"	"Papua Barat"	"Kab. Teluk Bintuni"	"SOQ"	"Moskona Utara"
"ID"	"Papua Barat"	"Kab. Sorong Selatan"	"SOQ"	"Moswaren"
"ID"	"Maluku Utara"	"Kota Ternate"	"TTE"	"Moti"
"ID"	"Sulawesi Utara"	"Kab. Minahasa Selatan"	"MDC"	"Motoling"
"ID"	"Sulawesi Tengah"	"Kab. Parigi Moutong"	"PLW"	"Moutong"
"ID"	"Sulawesi Tenggara"	"Kab. Kolaka"	"KDI"	"Mowewe"
"ID"	"Ntb"	"Kab. Sumbawa"	"AMI"	"Moyohilir"
"ID"	"Ntb"	"Kab. Sumbawa"	"AMI"	"Moyohulu"
"ID"	"D.I. Yogyakarta"	"Kab. Sleman"	"JOG"	"Moyudan"
"ID"	"Ntb"	"Kota Bima"	"AMI"	"Mpunda"
"ID"	"Jawa Tengah"	"Kab. Demak"	"SRG"	"Mranggen"
"ID"	"Jawa Tengah"	"Kab. Purbalingga"	"SRG"	"Mrebet"
"ID"	"Sumatera Utara"	"Kab. Tapanuli Utara"	"MES"	"Muara"
"ID"	"Kalimantan Timur"	"Kab. Kutai Timur"	"BTG"	"Muara Ancalong"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"SMD"	"Muara Badak"
"ID"	"Bengkulu"	"Kota Bengkulu"	"BKS"	"Muara Bangkahulu"
"ID"	"Sumatera Utara"	"Kab. Mandailing Natal"	"MES"	"Muara Batang Gadis"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Muara Batu"
"ID"	"Sumatera Selatan"	"Kab. Muara Enim"	"PLM"	"Muara Belikan"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Muara Beliti"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Muara Beliti Baru"
"ID"	"Kalimantan Timur"	"Kab. Kutai Timur"	"BTG"	"Muara Bengkal"
"ID"	"Jambi"	"Kab. Batang Hari"	"DJB"	"Muara Bulian"
"ID"	"Jambi"	"Kab. Bungo"	"DJB"	"Muara Bungo"
"ID"	"Nad"	"Kota Lhokseumawe"	"BTJ"	"Muara Dua"
"ID"	"Sumatera Selatan"	"Kab. Muara Enim"	"PLM"	"Muara Enim"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Muara Gembong"
"ID"	"Kalimantan Selatan"	"Kab. Tabalong"	"BDJ"	"Muara Harus"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"BPN"	"Muara Jawa"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"SMD"	"Muara Kaman"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Muara Kelingi"
"ID"	"Kalimantan Timur"	"Kab. Paser"	"BPN"	"Muara Komam"
"ID"	"Sumatera Selatan"	"Kab. Ogan Ilir"	"PLM"	"Muara Kuang"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Muara Lakitan"
"ID"	"Kalimantan Timur"	"Kab. Kutai Barat"	"SMD"	"Muara Lawa"
"ID"	"Jambi"	"Kab. Sarolangun"	"DJB"	"Muara Limun"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"SMD"	"Muara Muntai"
"ID"	"Sumatera Selatan"	"Kab. Banyuasin"	"PLM"	"Muara Padang"
"ID"	"Kalimantan Timur"	"Kab. Kutai Barat"	"SMD"	"Muara Pahu"
"ID"	"Kalimantan Barat"	"Kab. Ketapang"	"PNK"	"Muara Pawan"
"ID"	"Sumatera Selatan"	"Kab. Empat Lawang"	"PLM"	"Muara Pinang"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Muara Rupit"
"ID"	"Jambi"	"Kab. Tanjung Jabung Timur"	"DJB"	"Muara sabak"
"ID"	"Kalimantan Timur"	"Kab. Paser"	"BPN"	"Muara Samu"
"ID"	"Jambi"	"Kab. Merangin"	"DJB"	"Muara Siau"
"ID"	"Sumatera Utara"	"Kab. Mandailing Natal"	"MES"	"Muara Sipongi"
"ID"	"Lampung"	"Kab. Lampung Utara"	"TKG"	"Muara Sungkai"
"ID"	"Papua"	"Kota Jayapura"	"DJJ"	"Muara Tam"
"ID"	"Jambi"	"Kab. Tebo"	"DJB"	"Muara Tebo"
"ID"	"Sumatera Selatan"	"Kab. Banyuasin"	"PLM"	"Muara Telang"
"ID"	"Jambi"	"Kab. Batang Hari"	"DJB"	"Muara Tembesi"
"ID"	"Kalimantan Selatan"	"Kab. Barito Utara"	"BDJ"	"Muara Teweh"
"ID"	"Nad"	"Kab. Pidie"	"BTJ"	"Muara Tiga"
"ID"	"Kalimantan Selatan"	"Kab. Tabalong"	"BDJ"	"Muara Uya"
"ID"	"Kalimantan Timur"	"Kab. Kutai Timur"	"BTG"	"Muara Wahau"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"SMD"	"Muara Wis"
"ID"	"Sumatera Selatan"	"Kab. Ogan Komering Ulu Selatan"	"PLM"	"Muaradua"
"ID"	"Sumatera Selatan"	"Kab. Ogan Komering Ulu Selatan"	"PLM"	"Muaradua Kisam"
"ID"	"Sumatera Barat"	"Kab. Sijunjung"	"PDG"	"Muaro Sijunjung"
"ID"	"Jambi"	"Kab. Bungo"	"DJB"	"Muko Muko Batin VII"
"ID"	"Kalimantan Barat"	"Kab. Sanggau"	"PNK"	"Mukok"
"ID"	"Bengkulu"	"Kab. Muko-Muko"	"BKS"	"Muko-muko"
"ID"	"Bengkulu"	"Kab. Muko-Muko"	"BKS"	"Muko-Muko Selatan"
"ID"	"Bengkulu"	"Kab. Muko-Muko"	"BKS"	"Muko-Muko Utara"
"ID"	"Sumatera Selatan"	"Kab. Lahat"	"PLM"	"Mulak Ulu"
"ID"	"Papua"	"Kab. Puncak Jaya"	"NBX"	"Mulia"
"ID"	"Jawa Timur"	"Kota Surabaya"	"SUB"	"Mulyorejo"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Mumbulsari"
"ID"	"Banten"	"Kab. Lebak"	"CLG"	"Muncang"
"ID"	"Jawa Timur"	"Kab. Banyuwangi"	"JBR"	"Muncar"
"ID"	"Jawa Barat"	"Kab. Cirebon"	"CBN"	"Mundu"
"ID"	"Sumatera Barat"	"Kab. Lima Puluh Kota"	"PDG"	"Mungka"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"Mungkid"
"ID"	"Banten"	"Kab. Pandeglang"	"CLG"	"Munjul"
"ID"	"Jawa Timur"	"Kab. Trenggalek"	"SUB"	"Munjungan"
"ID"	"Sumatera Utara"	"Kab. Karo"	"MES"	"Munte"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"Muntilan"
"ID"	"Kalimantan Tengah"	"Kab. Gunung Mas"	"PKY"	"Munuhing"
"ID"	"Sulawesi Tenggara"	"Kab. Kota Bau-Bau"	"KDI"	"Murhum"
"ID"	"Kalimantan Selatan"	"Kab. Murung Raya"	"BDJ"	"Murung"
"ID"	"Kalimantan Selatan"	"Kab. Tabalong"	"BDJ"	"Murung Pudak"
"ID"	"Jawa Barat"	"Kota Bekasi"	"BKI"	"Mustika Jaya"
"ID"	"Jawa Tengah"	"Kab. Boyolali"	"SOC"	"Musuk"
"ID"	"Nad"	"Kab. Pidie"	"BTJ"	"Mutiara"
"ID"	"Nad"	"Kab. Pidie"	"BTJ"	"Mutiara Timur"
"ID"	"Papua"	"Kab. Merauke"	"DJJ"	"Muting"
"ID"	"Sumatera Utara"	"Kab. Labuhan Batu"	"MES"	"Na IX-X"
"ID"	"Papua"	"Kab. Nabire"	"NBX"	"Nabire"
"ID"	"Papua"	"Kab. Nabire"	"NBX"	"Nabire barat"
"ID"	"NTT"	"Kab. Lembata"	"KOE"	"Nagawutung"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Nagrak"
"ID"	"Jawa Barat"	"Kab. Bandung"	"BDO"	"Nagreg"
"ID"	"Sumatera Utara"	"Kab. Samosir"	"MES"	"Nainggolan"
"ID"	"Jawa Tengah"	"Kab. Jepara"	"SRG"	"Nalumsari"
"ID"	"Papua"	"Kab. Mappi"	"NBX"	"Nambioman Bapai"
"ID"	"Maluku"	"Kab. Buru"	"AMQ"	"Namlea"
"ID"	"Sumatera Utara"	"Kab. Deli Serdang"	"MES"	"Namo Rambe"
"ID"	"Sumatera Barat"	"Kab. Padang Pariaman"	"PDG"	"Nan Sabaris"
"ID"	"Kalimantan Tengah"	"Kab. Lamandau"	"PKY"	"Nanga Bulik"
"ID"	"Kalimantan Barat"	"Kab. Sekadau"	"PNK"	"Nanga Mahap"
"ID"	"NTT"	"Kab. Ende"	"KOE"	"Nanga Panda"
"ID"	"Kalimantan Barat"	"Kab. Melawi"	"PNK"	"Nanga Pinoh"
"ID"	"Kalimantan Barat"	"Kab. Sekadau"	"PNK"	"Nanga Taman"
"ID"	"Kalimantan Barat"	"Kab. Ketapang"	"PNK"	"Nanga Tayap"
"ID"	"NTT"	"Kab. Nagekeo"	"KOE"	"Nangaroro"
"ID"	"Sulawesi Selatan"	"Kab. Tana Toraja Utara"	"UPG"	"Nanggala"
"ID"	"Sumatera Barat"	"Kota Padang"	"PDG"	"Nanggalo"
"ID"	"D.I. Yogyakarta"	"Kab. Kulon Progo"	"JOG"	"Nanggulan"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Nanggung"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Talaud"	"MDC"	"Nanusa"
"ID"	"Sulawesi Tenggara"	"Kab. Muna"	"KDI"	"Napabalano"
"ID"	"Bengkulu"	"Kab. Bengkulu Utara"	"BKS"	"Napal Putih"
"ID"	"Papua"	"Kab. Nabire"	"NBX"	"Napan"
"ID"	"Jawa Barat"	"Kab. Cianjur"	"SMI"	"Naringgul"
"ID"	"Ntb"	"Kab. Lombok Barat"	"AMI"	"Narmada"
"ID"	"Bengkulu"	"Kab. Kaur"	"BKS"	"Nasal"
"ID"	"Sumatera Utara"	"Kab. Toba Samosir"	"MES"	"Nassau"
"ID"	"Sumatera Utara"	"Kab. Mandailing Natal"	"MES"	"Natal"
"ID"	"Lampung"	"Kab. Lampung Selatan"	"TKG"	"Natar"
"ID"	"Jawa Timur"	"Kab. Pacitan"	"MDN"	"Nawangan"
"ID"	"NTT"	"Kab. Ende"	"KOE"	"Ndona"
"ID"	"NTT"	"Kab. Ende"	"KOE"	"Ndona Timur"
"ID"	"Bali"	"Kab. Jembrana"	"DPS"	"Negara"
"ID"	"Lampung"	"Kab. Way Kanan"	"TKG"	"Negeri Agung"
"ID"	"Lampung"	"Kab. Way Kanan"	"TKG"	"Negeri Batin"
"ID"	"Lampung"	"Kab. Way Kanan"	"TKG"	"Negeri Besar"
"ID"	"Lampung"	"Kab. Pesawaran"	"TKG"	"Negeri Katon"
"ID"	"Banten"	"Kota Tangerang"	"TGR"	"Neglasari"
"ID"	"NTT"	"Kab. Kupang"	"KOE"	"Nekemese"
"ID"	"NTT"	"Kab. Timor Tengah Utara"	"KOE"	"Neomuti"
"ID"	"Kalimantan Barat"	"Kab. Landak"	"PNK"	"Ngabang"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"Ngablak"
"ID"	"NTT"	"Kab. Ngada"	"KOE"	"Ngada Bawa"
"ID"	"Jawa Timur"	"Kab. Kediri"	"KDR"	"Ngadiluwih"
"ID"	"Jawa Tengah"	"Kab. Temanggung"	"MGL"	"Ngadirejo"
"ID"	"Jawa Timur"	"Kab. Pacitan"	"MDN"	"Ngadirojo"
"ID"	"Jawa Tengah"	"Kab. Wonogiri"	"SOC"	"Ngadirojo"
"ID"	"D.I. Yogyakarta"	"Kab. Sleman"	"JOG"	"Ngaglik"
"ID"	"Jawa Timur"	"Kab. Malang"	"MXG"	"Ngajum"
"ID"	"Jawa Tengah"	"Kota Semarang"	"SRG"	"Ngaliyan"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Ngambon"
"ID"	"Jawa Tengah"	"Kab. Kendal"	"SRG"	"Ngampel"
"ID"	"D.I. Yogyakarta"	"Kota Yogyakarta"	"JOG"	"Ngampilan"
"ID"	"Jawa Barat"	"Kab. Bandung Barat"	"BDO"	"Ngamprah"
"ID"	"Jawa Timur"	"Kab. Kediri"	"KDR"	"Ngancar"
"ID"	"Jawa Timur"	"Kab. Nganjuk"	"SUB"	"Nganjuk"
"ID"	"Jawa Timur"	"Kab. Malang"	"MXG"	"Ngantang"
"ID"	"Jawa Timur"	"Kab. Tulungagung"	"SUB"	"Ngantru"
"ID"	"Sulawesi Tenggara"	"Kab. Kolaka Utara"	"KDI"	"Ngapa"
"ID"	"Jawa Tengah"	"Kab. Karang Anyar"	"SOC"	"Ngargoyoso"
"ID"	"Jawa Timur"	"Kab. Magetan"	"MDN"	"Ngariboyo"
"ID"	"Jawa Tengah"	"Kab. Grobogan"	"SRG"	"Ngaringan"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Ngasem"
"ID"	"Jawa Tengah"	"Kab. Blora"	"SRG"	"Ngawen"
"ID"	"Jawa Tengah"	"Kab. Klaten"	"SOC"	"Ngawen"
"ID"	"D.I. Yogyakarta"	"Kab. Gunung Kidul"	"JOG"	"Ngawen"
"ID"	"Jawa Timur"	"Kab. Ngawi"	"MDN"	"Ngawi"
"ID"	"Jawa Timur"	"Kab. Ponorogo"	"MDN"	"Ngebel"
"ID"	"Jawa Tengah"	"Kab. Boyolali"	"SOC"	"Ngemplak"
"ID"	"D.I. Yogyakarta"	"Kab. Sleman"	"JOG"	"Ngemplak"
"ID"	"Jawa Timur"	"Kab. Nganjuk"	"SUB"	"Ngetos"
"ID"	"NTT"	"Kab. Sumba Timur"	"KOE"	"Nggaha Oriangu"
"ID"	"Maluku Utara"	"Kab. Kepulauan Sula"	"TTE"	"Nggele"
"ID"	"Jawa Timur"	"Kab. Lamongan"	"SUB"	"Ngimbang"
"ID"	"Jawa Timur"	"Kab. Blitar"	"MXG"	"Nglegok"
"ID"	"D.I. Yogyakarta"	"Kab. Gunung Kidul"	"JOG"	"Nglipar"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"Ngluwar"
"ID"	"Jawa Timur"	"Kab. Nganjuk"	"SUB"	"Ngluyu"
"ID"	"Jawa Tengah"	"Kab. Purworejo"	"MGL"	"Ngombol"
"ID"	"Jawa Timur"	"Kab. Jombang"	"SUB"	"Ngoro"
"ID"	"Jawa Timur"	"Kab. Mojokerto"	"MJK"	"Ngoro"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Ngraho"
"ID"	"Jawa Timur"	"Kab. Ngawi"	"MDN"	"Ngrambe"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Ngrampal"
"ID"	"Jawa Timur"	"Kab. Ponorogo"	"MDN"	"Ngrayun"
"ID"	"Jawa Timur"	"Kab. Nganjuk"	"SUB"	"Ngronggot"
"ID"	"Sumatera Barat"	"Kab. Pasuruan"	"PDN"	"Nguling"
"ID"	"Jawa Timur"	"Kab. Magetan"	"MDN"	"Nguntoronadi"
"ID"	"Jawa Tengah"	"Kab. Wonogiri"	"SOC"	"Nguntoronadi"
"ID"	"Jawa Timur"	"Kab. Tulungagung"	"SUB"	"Ngunut"
"ID"	"Bali"	"Kab. Badung"	"DPS"	"Ngurah Rai"
"ID"	"Jawa Timur"	"Kab. Jombang"	"SUB"	"Ngusikan"
"ID"	"Jawa Tengah"	"Kab. Sukoharjo"	"SOC"	"Nguter"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Nibong"
"ID"	"Sumatera Selatan"	"Kab. Musi Rawas"	"PLM"	"Nibung"
"ID"	"Papua"	"Kab. Jayapura"	"DJJ"	"Nimbokrang"
"ID"	"Papua"	"Kab. Jayapura"	"DJJ"	"Nimboran"
"ID"	"Papua"	"Kab. Yahukimo"	"DJJ"	"Ninia"
"ID"	"Jambi"	"Kab. Tanjung Jabung Timur"	"DJB"	"Nipah Panjang"
"ID"	"Maluku"	"Kab. Maluku Tenggara Barat"	"AMQ"	"Nirunmas"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Nisam"
"ID"	"NTT"	"Kab. Sikka"	"KOE"	"Nitta"
"ID"	"Jawa Tengah"	"Kab. Boyolali"	"SOC"	"Nogosari"
"ID"	"Jawa Timur"	"Kab. Sumenep"	"SUB"	"Nonggunong"
"ID"	"Sumatera Barat"	"Kab. Pasuruan"	"PDN"	"Nongko Jajar"
"ID"	"Kepulauan Riau"	"Kota Batam"	"BTH"	"Nongsa/ Kabil/ Lagoi"
"ID"	"Sulawesi Barat"	"Kab. Mamasa"	"UPG"	"Nosu"
"ID"	"Kalimantan Barat"	"Kab. Sanggau"	"PNK"	"Noyan"
"ID"	"Sulawesi Utara"	"Kab. Bolaang Mongondow"	"MDC"	"Nuangan"
"ID"	"NTT"	"Kab. Lembata"	"KOE"	"Nubatukan"
"ID"	"Sulawesi Selatan"	"Kab. Luwu Timur"	"UPG"	"Nuha"
"ID"	"Papua"	"Kab. Biak Numfor"	"DJJ"	"Numfor Barat"
"ID"	"Papua"	"Kab. Biak Numfor"	"DJJ"	"Numfor Timur"
"ID"	"NTT"	"Kab. Timor Tengah Selatan"	"KOE"	"Nunkolo"
"ID"	"Kalimantan Timur"	"Kab. Nunukan"	"TRK"	"Nunukan"
"ID"	"Nad"	"Kab. Aceh Timur"	"BTJ"	"Nurussalam"
"ID"	"Bali"	"Kab. Badung"	"DPS"	"Nusa Dua"
"ID"	"Maluku"	"Kab. Maluku Tengah"	"AMQ"	"Nusa Laut"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Nusa Tabukan"
"ID"	"Jawa Barat"	"Kab. Kuningan"	"CBN"	"Nusaherang"
"ID"	"Maluku"	"Kota Ambon"	"AMQ"	"Nusaniwe"
"ID"	"Bali"	"Kab. Klungkung"	"DPS"	"Nusapenida"
"ID"	"Jawa Tengah"	"Kab. Cilacap"	"CXP"	"Nusawungu"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Nyalindung"
"ID"	"Kalimantan Timur"	"Kab. Kutai Barat"	"SMD"	"Nyuwatan"
"ID"	"Maluku Utara"	"Kota Tidore"	"TTE"	"Oba"
"ID"	"Maluku Utara"	"Kota Tidore"	"TTE"	"Oba Utara"
"ID"	"Papua"	"Kab. Mappi"	"NBX"	"Obaa"
"ID"	"Papua"	"Kab. Nabire"	"NBX"	"Obano"
"ID"	"Maluku Utara"	"Kab. Halmahera Selatan"	"TTE"	"Obi"
"ID"	"Maluku Utara"	"Kab. Halmahera Selatan"	"TTE"	"Obi Selatan"
"ID"	"NTT"	"Kota Kupang"	"KOE"	"Oebobo"
"ID"	"NTT"	"Kab. Kupang"	"KOE"	"Oelamasi"
"ID"	"NTT"	"Kab. Timor Tengah Selatan"	"KOE"	"Oenino"
"ID"	"Sulawesi Tengah"	"Kab. Toli-Toli"	"PLW"	"Ogo Deide"
"ID"	"Papua"	"Kab. Merauke"	"DJJ"	"Okaba"
